District_name,Grid_number,Grid_type,Urban_percentage,Periurban_percentage,Rural_percentage
Kolkata,49.0,Rejected,0.0,0.0,0.0
Kolkata,50.0,Rejected,0.0,0.0,0.0
Kolkata,51.0,Rejected,0.0,0.0,0.0
Kolkata,52.0,Rejected,0.0,0.0,0.0
Kolkata,53.0,Rejected,0.0,0.0,0.0
Kolkata,54.0,Rejected,0.0,0.0,0.0
Kolkata,55.0,Rejected,0.0,0.0,0.0
Kolkata,56.0,Rejected,0.0,0.0,0.0
Kolkata,57.0,Rejected,0.0,0.305332,0.098612
Kolkata,58.0,Rural,0.0,0.133674,0.866326
Kolkata,59.0,PeriUrban,0.0,0.747261,0.252739
Kolkata,60.0,Rural,0.0,0.202337,0.797663
Kolkata,61.0,Rural,0.0,0.052593,0.53908
Kolkata,62.0,Rejected,0.0,0.0,0.0
Kolkata,63.0,Rejected,0.0,0.0,0.0
Kolkata,64.0,Rejected,0.0,0.0,0.0
Kolkata,65.0,Rejected,0.0,0.0,0.0
Kolkata,66.0,Rejected,0.0,0.0,0.0
Kolkata,67.0,Rejected,0.0,0.0,0.0
Kolkata,68.0,Rejected,0.0,0.0,0.0
Kolkata,69.0,Rejected,0.0,0.0,0.0
Kolkata,70.0,Rejected,0.0,0.0,0.0
Kolkata,71.0,Rural,0.0,0.479182,0.026297
Kolkata,72.0,Rural,0.0,0.385683,0.614317
Kolkata,73.0,Rural,0.0,0.287071,0.712929
Kolkata,74.0,PeriUrban,0.0,0.506939,0.493061
Kolkata,75.0,PeriUrban,0.0,0.575603,0.322863
Kolkata,76.0,Rejected,0.0,0.0,0.061878
Kolkata,77.0,Rejected,0.0,0.0,0.0
Kolkata,78.0,Rejected,0.0,0.0,0.0
Kolkata,79.0,Rejected,0.0,0.0,0.0
Kolkata,80.0,Rejected,0.0,0.0,0.0
Kolkata,81.0,Rejected,0.0,0.0,0.0
Kolkata,82.0,Rejected,0.0,0.0,0.0
Kolkata,83.0,Rejected,0.0,0.0,0.0
Kolkata,84.0,Rejected,0.0,0.0,0.107378
Kolkata,85.0,PeriUrban,0.034332,0.884587,0.021914
Kolkata,86.0,PeriUrban,0.021183,0.892622,0.086194
Kolkata,87.0,Rural,0.0,0.15924,0.84076
Kolkata,88.0,Rural,0.0,0.077429,0.922571
Kolkata,89.0,Rural,0.0,0.0,1.0
Kolkata,90.0,Rural,0.0,0.0,0.846373
Kolkata,91.0,Rejected,0.0,0.0,0.209642
Kolkata,92.0,Rejected,0.0,0.0,0.0
Kolkata,93.0,Rejected,0.0,0.0,0.0
Kolkata,94.0,Rejected,0.0,0.0,0.0
Kolkata,95.0,Rejected,0.0,0.0,0.0
Kolkata,96.0,Rejected,0.0,0.0,0.0
Kolkata,97.0,Rejected,0.0,0.0,0.0
Kolkata,98.0,Rejected,0.0,0.088386,0.314098
Kolkata,99.0,PeriUrban,0.0,0.971512,0.028488
Kolkata,100.0,PeriUrban,0.406866,0.593134,0.0
Kolkata,101.0,Urban,0.605551,0.388605,0.005844
Kolkata,102.0,PeriUrban,0.394449,0.574872,0.030679
Kolkata,103.0,Rural,0.0,0.030679,0.969321
Kolkata,104.0,Rural,0.0,0.0,1.0
Kolkata,105.0,Rural,0.0,0.176041,0.808619
Kolkata,106.0,Rural,0.0,0.311176,0.284149
Kolkata,107.0,Rejected,0.0,0.139518,0.129291
Kolkata,108.0,Rejected,0.0,0.002191,0.005844
Kolkata,109.0,Rejected,0.0,0.0,0.0
Kolkata,110.0,Rejected,0.0,0.0,0.0
Kolkata,111.0,Rejected,0.0,0.0,0.0
Kolkata,112.0,Rejected,0.0,0.26954,0.176771
Kolkata,113.0,PeriUrban,0.154127,0.769175,0.076698
Kolkata,114.0,PeriUrban,0.0,0.717312,0.282688
Kolkata,115.0,PeriUrban,0.179693,0.775749,0.044558
Kolkata,116.0,PeriUrban,0.122717,0.718042,0.15924
Kolkata,117.0,PeriUrban,0.0,0.95179,0.04821
Kolkata,118.0,Urban,0.510669,0.424609,0.064723
Kolkata,119.0,Urban,0.737765,0.262235,0.0
Kolkata,120.0,Urban,0.925493,0.074507,0.0
Kolkata,121.0,Urban,0.813002,0.186998,0.0
Kolkata,122.0,Urban,0.39664,0.386413,0.017531
Kolkata,123.0,Rejected,0.0,0.041636,0.093499
Kolkata,124.0,Rejected,0.0,0.0,0.0
Kolkata,125.0,Rejected,0.0,0.0,0.0
Kolkata,126.0,Rejected,0.0,0.157779,0.113952
Kolkata,127.0,PeriUrban,0.07962,0.725347,0.085464
Kolkata,128.0,PeriUrban,0.116874,0.738495,0.128561
Kolkata,129.0,PeriUrban,0.162162,0.712929,0.124909
Kolkata,130.0,PeriUrban,0.197224,0.515705,0.287071
Kolkata,131.0,Urban,0.541271,0.458729,0.0
Kolkata,132.0,Urban,0.989331,0.010669,0.0
Kolkata,133.0,Urban,0.918919,0.081081,0.0
Kolkata,134.0,Urban,1.0,0.0,0.0
Kolkata,135.0,Urban,1.0,0.0,0.0
Kolkata,136.0,Urban,0.98466,0.01534,0.0
Kolkata,137.0,Rural,0.033601,0.319211,0.407597
Kolkata,138.0,Rejected,0.0,0.0,0.452885
Kolkata,139.0,Rural,0.0,0.0,0.657183
Kolkata,140.0,Rejected,0.0,0.0,0.0
Kolkata,141.0,Rejected,0.0,0.0,0.0
Kolkata,142.0,Rejected,0.0,0.01534,0.0
Kolkata,143.0,PeriUrban,0.314828,0.426589,0.019722
Kolkata,144.0,Urban,0.957633,0.042367,0.0
Kolkata,145.0,PeriUrban,0.161432,0.838568,0.0
Kolkata,146.0,PeriUrban,0.226174,0.773826,0.0
Kolkata,147.0,PeriUrban,0.052593,0.947407,0.0
Kolkata,148.0,PeriUrban,0.464573,0.523009,0.012418
Kolkata,149.0,Urban,0.794741,0.205259,0.0
Kolkata,150.0,Urban,0.695398,0.304602,0.0
Kolkata,151.0,Rural,0.006574,0.374726,0.6187
Kolkata,152.0,Rural,0.0,0.108839,0.891161
Kolkata,153.0,Rural,0.0,0.0,0.818634
Kolkata,154.0,Rejected,0.0,0.0,0.0
Kolkata,155.0,Rejected,0.0,0.0,0.0
Kolkata,156.0,Rejected,0.0,0.0,0.0
Kolkata,157.0,Rejected,0.0,0.116874,0.008766
Kolkata,158.0,PeriUrban,0.279766,0.391527,0.0
Kolkata,159.0,PeriUrban,0.0,0.997078,0.001461
Kolkata,160.0,PeriUrban,0.0,1.0,0.0
Kolkata,161.0,PeriUrban,0.0,1.0,0.0
Kolkata,162.0,PeriUrban,0.010957,0.989043,0.0
Kolkata,163.0,PeriUrban,0.034332,0.965668,0.0
Kolkata,164.0,PeriUrban,0.243974,0.752374,0.003652
Kolkata,165.0,Rural,0.0,0.378378,0.621622
Kolkata,166.0,Rural,0.0,0.0,1.0
Kolkata,167.0,Rural,0.0,0.268137,0.418919
Kolkata,168.0,Rejected,0.0,0.0,0.0
Kolkata,169.0,Rejected,0.0,0.0,0.0
Kolkata,170.0,Rejected,0.0,0.0,0.0
Kolkata,171.0,Rejected,0.0,0.0,0.0
Kolkata,172.0,Rejected,0.0,0.0,0.0
Kolkata,173.0,Rejected,0.0,0.404675,0.099343
Kolkata,174.0,PeriUrban,0.0,0.757468,0.167141
Kolkata,175.0,PeriUrban,0.0,0.881665,0.118335
Kolkata,176.0,PeriUrban,0.0,0.731191,0.15851
Kolkata,177.0,Rejected,0.0,0.224982,0.186998
Kolkata,178.0,Rejected,0.0,0.124178,0.150475
Kolkata,179.0,Rejected,0.0,0.0,0.292184
Kolkata,180.0,Rejected,0.0,0.0,0.246896
Kolkata,181.0,Rejected,0.0,0.0,0.066856
Kolkata,182.0,Rejected,0.0,0.0,0.0
Kolkata,183.0,Rejected,0.0,0.0,0.0
Kolkata,184.0,Rejected,0.0,0.0,0.0
Kolkata,185.0,Rejected,0.0,0.0,0.0
Kolkata,186.0,Rejected,0.0,0.0,0.0
Kolkata,187.0,Rejected,0.0,0.0,0.0
Kolkata,188.0,Rejected,0.0,0.0,0.338643
Kolkata,189.0,Rejected,0.0,0.0,0.338549
Kolkata,190.0,Rejected,0.0,0.0,0.040541
Kolkata,191.0,Rejected,0.0,0.0,0.0
Kolkata,192.0,Rejected,0.0,0.0,0.0
Kolkata,193.0,Rejected,0.0,0.0,0.0
Kolkata,194.0,Rejected,0.0,0.0,0.0
Kolkata,195.0,Rejected,0.0,0.0,0.0
