District_name,Grid_number,Grid_type,Urban_percentage,Periurban_percentage,Rural_percentage
Delhi,109.0,Rejected,0.0,0.0,0.0
Delhi,110.0,Rejected,0.0,0.0,0.0
Delhi,111.0,Rejected,0.0,0.0,0.0
Delhi,112.0,Rejected,0.0,0.0,0.254931
Delhi,113.0,Rural,0.0,0.0,0.988313
Delhi,114.0,Rural,0.0,0.0,1.0
Delhi,115.0,Rural,0.0,0.0,1.0
Delhi,116.0,Rural,0.0,0.0,1.0
Delhi,117.0,Rejected,0.0,0.0,0.448503
Delhi,118.0,Rejected,0.0,0.0,0.008035
Delhi,119.0,Rejected,0.0,0.0,0.0
Delhi,120.0,Rejected,0.0,0.0,0.0
Delhi,121.0,Rejected,0.0,0.0,0.0
Delhi,122.0,Rejected,0.0,0.0,0.0
Delhi,123.0,Rejected,0.0,0.0,0.0
Delhi,124.0,Rejected,0.0,0.0,0.0
Delhi,125.0,Rejected,0.0,0.0,0.0
Delhi,126.0,Rejected,0.0,0.0,0.0
Delhi,127.0,Rejected,0.0,0.0,0.0
Delhi,128.0,Rejected,0.0,0.0,0.0
Delhi,129.0,Rejected,0.0,0.0,0.0
Delhi,130.0,Rejected,0.0,0.0,0.0
Delhi,131.0,Rejected,0.0,0.0,0.0
Delhi,132.0,Rejected,0.0,0.0,0.0
Delhi,133.0,Rejected,0.0,0.0,0.0
Delhi,134.0,Rejected,0.0,0.0,0.0
Delhi,135.0,Rejected,0.0,0.0,0.0
Delhi,136.0,Rejected,0.0,0.0,0.0
Delhi,137.0,Rejected,0.0,0.0,0.0
Delhi,138.0,Rejected,0.0,0.0,0.0
Delhi,139.0,Rejected,0.0,0.0,0.0
Delhi,140.0,Rejected,0.0,0.0,0.0
Delhi,141.0,Rejected,0.0,0.0,0.0
Delhi,142.0,Rejected,0.0,0.0,0.0
Delhi,143.0,Rejected,0.0,0.0,0.0
Delhi,144.0,Rejected,0.0,0.0,0.0
Delhi,145.0,Rejected,0.0,0.0,0.0
Delhi,146.0,Rejected,0.0,0.0,0.0
Delhi,147.0,Rejected,0.0,0.0,0.0
Delhi,148.0,Rejected,0.0,0.0,0.0
Delhi,149.0,Rejected,0.0,0.0,0.0
Delhi,150.0,Rejected,0.0,0.0,0.0
Delhi,151.0,Rejected,0.0,0.0,0.0
Delhi,152.0,Rejected,0.0,0.0,0.0
Delhi,153.0,Rejected,0.0,0.0,0.0
Delhi,154.0,Rejected,0.0,0.0,0.0
Delhi,155.0,Rejected,0.0,0.0,0.0
Delhi,156.0,Rejected,0.0,0.0,0.0
Delhi,157.0,Rejected,0.0,0.0,0.0
Delhi,158.0,Rejected,0.0,0.0,0.0
Delhi,159.0,Rejected,0.0,0.0,0.0
Delhi,160.0,Rejected,0.0,0.0,0.283419
Delhi,161.0,Rural,0.0,0.0,0.990504
Delhi,162.0,Rural,0.0,0.09496,0.90504
Delhi,163.0,Rural,0.0,0.0,1.0
Delhi,164.0,Rural,0.0,0.0,1.0
Delhi,165.0,Rural,0.0,0.0,1.0
Delhi,166.0,Rural,0.0,0.0,1.0
Delhi,167.0,Rural,0.0,0.0,0.82469
Delhi,168.0,Rejected,0.0,0.0,0.342586
Delhi,169.0,Rejected,0.0,0.0,0.010226
Delhi,170.0,Rejected,0.0,0.0,0.0
Delhi,171.0,Rejected,0.0,0.0,0.0
Delhi,172.0,Rejected,0.0,0.0,0.0
Delhi,173.0,Rejected,0.0,0.0,0.0
Delhi,174.0,Rejected,0.0,0.0,0.0
Delhi,175.0,Rejected,0.0,0.0,0.0
Delhi,176.0,Rejected,0.0,0.0,0.0
Delhi,177.0,Rejected,0.0,0.0,0.0
Delhi,178.0,Rejected,0.0,0.0,0.0
Delhi,179.0,Rejected,0.0,0.0,0.0
Delhi,180.0,Rejected,0.0,0.0,0.0
Delhi,181.0,Rejected,0.0,0.0,0.0
Delhi,182.0,Rejected,0.0,0.0,0.0
Delhi,183.0,Rejected,0.0,0.0,0.0
Delhi,184.0,Rejected,0.0,0.0,0.0
Delhi,185.0,Rejected,0.0,0.0,0.0
Delhi,186.0,Rejected,0.0,0.0,0.0
Delhi,187.0,Rejected,0.0,0.0,0.0
Delhi,188.0,Rejected,0.0,0.0,0.0
Delhi,189.0,Rejected,0.0,0.0,0.0
Delhi,190.0,Rejected,0.0,0.0,0.0
Delhi,191.0,Rejected,0.0,0.0,0.0
Delhi,192.0,Rejected,0.0,0.0,0.0
Delhi,193.0,Rejected,0.0,0.0,0.0
Delhi,194.0,Rejected,0.0,0.0,0.0
Delhi,195.0,Rejected,0.0,0.0,0.0
Delhi,196.0,Rejected,0.0,0.0,0.0
Delhi,197.0,Rejected,0.0,0.0,0.0
Delhi,198.0,Rejected,0.0,0.0,0.0
Delhi,199.0,Rejected,0.0,0.0,0.0
Delhi,200.0,Rejected,0.0,0.0,0.0
Delhi,201.0,Rejected,0.0,0.0,0.0
Delhi,202.0,Rejected,0.0,0.0,0.0
Delhi,203.0,Rejected,0.0,0.0,0.0
Delhi,204.0,Rejected,0.0,0.0,0.0
Delhi,205.0,Rejected,0.0,0.0,0.0
Delhi,206.0,Rejected,0.0,0.0,0.010957
Delhi,207.0,Rejected,0.0,0.0,0.455077
Delhi,208.0,Rejected,0.0,0.0,0.260774
Delhi,209.0,Rural,0.0,0.0,0.930606
Delhi,210.0,Rural,0.0,0.0,1.0
Delhi,211.0,Rural,0.0,0.0,1.0
Delhi,212.0,Rural,0.0,0.0,1.0
Delhi,213.0,Rural,0.0,0.0,1.0
Delhi,214.0,Rural,0.0,0.0,1.0
Delhi,215.0,Rural,0.0,0.0,1.0
Delhi,216.0,Rural,0.0,0.0,1.0
Delhi,217.0,Rural,0.0,0.0,1.0
Delhi,218.0,Rural,0.0,0.0,0.846603
Delhi,219.0,Rejected,0.0,0.0,0.330898
Delhi,220.0,Rejected,0.0,0.0,0.0
Delhi,221.0,Rejected,0.0,0.0,0.0
Delhi,222.0,Rejected,0.0,0.0,0.0
Delhi,223.0,Rejected,0.0,0.0,0.0
Delhi,224.0,Rejected,0.0,0.0,0.0
Delhi,225.0,Rejected,0.0,0.0,0.0
Delhi,226.0,Rejected,0.0,0.0,0.0
Delhi,227.0,Rejected,0.0,0.0,0.0
Delhi,228.0,Rejected,0.0,0.0,0.0
Delhi,229.0,Rejected,0.0,0.0,0.0
Delhi,230.0,Rejected,0.0,0.0,0.0
Delhi,231.0,Rejected,0.0,0.0,0.0
Delhi,232.0,Rejected,0.0,0.0,0.0
Delhi,233.0,Rejected,0.0,0.0,0.0
Delhi,234.0,Rejected,0.0,0.0,0.0
Delhi,235.0,Rejected,0.0,0.0,0.0
Delhi,236.0,Rejected,0.0,0.0,0.0
Delhi,237.0,Rejected,0.0,0.0,0.0
Delhi,238.0,Rejected,0.0,0.0,0.0
Delhi,239.0,Rejected,0.0,0.0,0.0
Delhi,240.0,Rejected,0.0,0.0,0.0
Delhi,241.0,Rejected,0.0,0.0,0.0
Delhi,242.0,Rejected,0.0,0.0,0.0
Delhi,243.0,Rejected,0.0,0.0,0.0
Delhi,244.0,Rejected,0.0,0.0,0.0
Delhi,245.0,Rejected,0.0,0.0,0.0
Delhi,246.0,Rejected,0.0,0.0,0.0
Delhi,247.0,Rejected,0.0,0.0,0.0
Delhi,248.0,Rejected,0.0,0.0,0.0
Delhi,249.0,Rejected,0.0,0.0,0.0
Delhi,250.0,Rejected,0.0,0.0,0.0
Delhi,251.0,Rejected,0.0,0.0,0.0
Delhi,252.0,Rejected,0.0,0.0,0.0
Delhi,253.0,Rejected,0.0,0.0,0.0
Delhi,254.0,Rejected,0.0,0.0,0.0
Delhi,255.0,Rejected,0.0,0.0,0.009496
Delhi,256.0,Rural,0.0,0.0,0.898466
Delhi,257.0,Rural,0.0,0.0,1.0
Delhi,258.0,Rural,0.0,0.0,1.0
Delhi,259.0,Rural,0.0,0.0,1.0
Delhi,260.0,Rural,0.0,0.0,1.0
Delhi,261.0,Rural,0.0,0.0,1.0
Delhi,262.0,Rural,0.0,0.0,1.0
Delhi,263.0,Rural,0.0,0.0,1.0
Delhi,264.0,Rural,0.0,0.0,1.0
Delhi,265.0,Rural,0.0,0.0,1.0
Delhi,266.0,Rural,0.0,0.0,1.0
Delhi,267.0,Rural,0.0,0.0,1.0
Delhi,268.0,Rural,0.0,0.0,0.581446
Delhi,269.0,Rejected,0.0,0.0,0.0
Delhi,270.0,Rejected,0.0,0.0,0.0
Delhi,271.0,Rejected,0.0,0.0,0.0
Delhi,272.0,Rejected,0.0,0.0,0.0
Delhi,273.0,Rejected,0.0,0.0,0.0
Delhi,274.0,Rejected,0.0,0.0,0.0
Delhi,275.0,Rejected,0.0,0.0,0.0
Delhi,276.0,Rejected,0.0,0.0,0.0
Delhi,277.0,Rejected,0.0,0.0,0.0
Delhi,278.0,Rejected,0.0,0.0,0.0
Delhi,279.0,Rejected,0.0,0.0,0.0
Delhi,280.0,Rejected,0.0,0.0,0.0
Delhi,281.0,Rejected,0.0,0.0,0.0
Delhi,282.0,Rejected,0.0,0.0,0.0
Delhi,283.0,Rejected,0.0,0.0,0.0
Delhi,284.0,Rejected,0.0,0.0,0.0
Delhi,285.0,Rejected,0.0,0.0,0.0
Delhi,286.0,Rejected,0.0,0.0,0.0
Delhi,287.0,Rejected,0.0,0.0,0.0
Delhi,288.0,Rejected,0.0,0.0,0.0
Delhi,289.0,Rejected,0.0,0.0,0.0
Delhi,290.0,Rejected,0.0,0.0,0.0
Delhi,291.0,Rejected,0.0,0.0,0.0
Delhi,292.0,Rejected,0.0,0.0,0.0
Delhi,293.0,Rejected,0.0,0.0,0.0
Delhi,294.0,Rejected,0.0,0.0,0.0
Delhi,295.0,Rejected,0.0,0.0,0.0
Delhi,296.0,Rejected,0.0,0.0,0.0
Delhi,297.0,Rejected,0.0,0.0,0.0
Delhi,298.0,Rejected,0.0,0.0,0.0
Delhi,299.0,Rejected,0.0,0.0,0.0
Delhi,300.0,Rejected,0.0,0.0,0.0
Delhi,301.0,Rejected,0.0,0.0,0.0
Delhi,302.0,Rejected,0.0,0.0,0.0
Delhi,303.0,Rejected,0.0,0.0,0.0
Delhi,304.0,Rejected,0.0,0.0,0.0
Delhi,305.0,Rejected,0.0,0.0,0.370343
Delhi,306.0,Rural,0.0,0.0,1.0
Delhi,307.0,Rural,0.0,0.0,1.0
Delhi,308.0,Rural,0.0,0.0,1.0
Delhi,309.0,Rural,0.0,0.0,1.0
Delhi,310.0,Rural,0.0,0.0,1.0
Delhi,311.0,Rural,0.0,0.0,1.0
Delhi,312.0,Rural,0.0,0.0,1.0
Delhi,313.0,Rural,0.0,0.0,1.0
Delhi,314.0,Rural,0.0,0.0,1.0
Delhi,315.0,Rural,0.0,0.0,1.0
Delhi,316.0,Rural,0.0,0.0,1.0
Delhi,317.0,Rejected,0.0,0.0,0.370343
Delhi,318.0,Rejected,0.0,0.0,0.0
Delhi,319.0,Rejected,0.0,0.0,0.0
Delhi,320.0,Rejected,0.0,0.0,0.0
Delhi,321.0,Rejected,0.0,0.0,0.0
Delhi,322.0,Rejected,0.0,0.0,0.0
Delhi,323.0,Rejected,0.0,0.0,0.0
Delhi,324.0,Rejected,0.0,0.0,0.0
Delhi,325.0,Rejected,0.0,0.0,0.0
Delhi,326.0,Rejected,0.0,0.0,0.0
Delhi,327.0,Rejected,0.0,0.0,0.0
Delhi,328.0,Rejected,0.0,0.0,0.0
Delhi,329.0,Rejected,0.0,0.0,0.0
Delhi,330.0,Rejected,0.0,0.0,0.0
Delhi,331.0,Rejected,0.0,0.0,0.0
Delhi,332.0,Rejected,0.0,0.0,0.0
Delhi,333.0,Rejected,0.0,0.0,0.0
Delhi,334.0,Rejected,0.0,0.0,0.0
Delhi,335.0,Rejected,0.0,0.0,0.0
Delhi,336.0,Rejected,0.0,0.0,0.0
Delhi,337.0,Rejected,0.0,0.0,0.0
Delhi,338.0,Rejected,0.0,0.0,0.0
Delhi,339.0,Rejected,0.0,0.0,0.0
Delhi,340.0,Rejected,0.0,0.0,0.0
Delhi,341.0,Rejected,0.0,0.0,0.0
Delhi,342.0,Rejected,0.0,0.0,0.0
Delhi,343.0,Rejected,0.0,0.0,0.0
Delhi,344.0,Rejected,0.0,0.0,0.0
Delhi,345.0,Rejected,0.0,0.0,0.0
Delhi,346.0,Rejected,0.0,0.0,0.0
Delhi,347.0,Rejected,0.0,0.0,0.0
Delhi,348.0,Rejected,0.0,0.0,0.0
Delhi,349.0,Rejected,0.0,0.0,0.0
Delhi,350.0,Rejected,0.0,0.0,0.0
Delhi,351.0,Rejected,0.0,0.0,0.0
Delhi,352.0,Rejected,0.0,0.0,0.0
Delhi,353.0,Rejected,0.0,0.0,0.0
Delhi,354.0,Rejected,0.0,0.0,0.411249
Delhi,355.0,Rural,0.0,0.0,1.0
Delhi,356.0,Rural,0.0,0.0,1.0
Delhi,357.0,Rural,0.0,0.0,1.0
Delhi,358.0,Rural,0.0,0.0,1.0
Delhi,359.0,Rural,0.0,0.0,1.0
Delhi,360.0,Rural,0.0,0.0,1.0
Delhi,361.0,Rural,0.0,0.0,1.0
Delhi,362.0,Rural,0.0,0.0,1.0
Delhi,363.0,Rural,0.0,0.0,1.0
Delhi,364.0,Rural,0.0,0.0,1.0
Delhi,365.0,Rural,0.0,0.0,1.0
Delhi,366.0,Rural,0.0,0.0,0.772096
Delhi,367.0,Rejected,0.0,0.0,0.0
Delhi,368.0,Rejected,0.0,0.0,0.0
Delhi,369.0,Rejected,0.0,0.0,0.0
Delhi,370.0,Rejected,0.0,0.0,0.0
Delhi,371.0,Rejected,0.0,0.0,0.0
Delhi,372.0,Rejected,0.0,0.0,0.0
Delhi,373.0,Rejected,0.0,0.0,0.0
Delhi,374.0,Rejected,0.0,0.0,0.0
Delhi,375.0,Rejected,0.0,0.0,0.0
Delhi,376.0,Rejected,0.0,0.0,0.0
Delhi,377.0,Rejected,0.0,0.0,0.0
Delhi,378.0,Rejected,0.0,0.0,0.0
Delhi,379.0,Rejected,0.0,0.0,0.0
Delhi,380.0,Rejected,0.0,0.0,0.0
Delhi,381.0,Rejected,0.0,0.0,0.0
Delhi,382.0,Rejected,0.0,0.0,0.0
Delhi,383.0,Rejected,0.0,0.0,0.0
Delhi,384.0,Rejected,0.0,0.0,0.0
Delhi,385.0,Rejected,0.0,0.0,0.0
Delhi,386.0,Rejected,0.0,0.0,0.0
Delhi,387.0,Rejected,0.0,0.0,0.0
Delhi,388.0,Rejected,0.0,0.0,0.0
Delhi,389.0,Rejected,0.0,0.0,0.0
Delhi,390.0,Rejected,0.0,0.0,0.0
Delhi,391.0,Rejected,0.0,0.0,0.0
Delhi,392.0,Rejected,0.0,0.0,0.0
Delhi,393.0,Rejected,0.0,0.0,0.0
Delhi,394.0,Rejected,0.0,0.0,0.0
Delhi,395.0,Rejected,0.0,0.0,0.0
Delhi,396.0,Rejected,0.0,0.0,0.0
Delhi,397.0,Rejected,0.0,0.0,0.0
Delhi,398.0,Rejected,0.0,0.0,0.0
Delhi,399.0,Rejected,0.0,0.0,0.0
Delhi,400.0,Rejected,0.0,0.0,0.0
Delhi,401.0,Rejected,0.0,0.0,0.0
Delhi,402.0,Rejected,0.0,0.0,0.0
Delhi,403.0,Rejected,0.0,0.0,0.307524
Delhi,404.0,Rural,0.0,0.0,1.0
Delhi,405.0,Rural,0.0,0.0,1.0
Delhi,406.0,Rural,0.0,0.0,1.0
Delhi,407.0,Rural,0.0,0.0,1.0
Delhi,408.0,Rural,0.0,0.0,1.0
Delhi,409.0,Rural,0.0,0.0,1.0
Delhi,410.0,Rural,0.0,0.0,1.0
Delhi,411.0,Rural,0.0,0.0,1.0
Delhi,412.0,Rural,0.0,0.0,1.0
Delhi,413.0,Rural,0.0,0.0,1.0
Delhi,414.0,Rural,0.0,0.0,1.0
Delhi,415.0,Rural,0.0,0.0,0.505478
Delhi,416.0,Rejected,0.0,0.0,0.0
Delhi,417.0,Rejected,0.0,0.0,0.166545
Delhi,418.0,Rejected,0.0,0.0,0.021183
Delhi,419.0,Rejected,0.0,0.0,0.0
Delhi,420.0,Rejected,0.0,0.0,0.0
Delhi,421.0,Rejected,0.0,0.0,0.0
Delhi,422.0,Rejected,0.0,0.0,0.0
Delhi,423.0,Rejected,0.0,0.0,0.0
Delhi,424.0,Rejected,0.0,0.0,0.0
Delhi,425.0,Rejected,0.0,0.0,0.0
Delhi,426.0,Rejected,0.0,0.0,0.0
Delhi,427.0,Rejected,0.0,0.0,0.0
Delhi,428.0,Rejected,0.0,0.0,0.0
Delhi,429.0,Rejected,0.0,0.0,0.0
Delhi,430.0,Rejected,0.0,0.0,0.0
Delhi,431.0,Rejected,0.0,0.0,0.0
Delhi,432.0,Rejected,0.0,0.0,0.0
Delhi,433.0,Rejected,0.0,0.0,0.0
Delhi,434.0,Rejected,0.0,0.0,0.0
Delhi,435.0,Rejected,0.0,0.0,0.0
Delhi,436.0,Rejected,0.0,0.0,0.0
Delhi,437.0,Rejected,0.0,0.0,0.0
Delhi,438.0,Rejected,0.0,0.0,0.0
Delhi,439.0,Rejected,0.0,0.0,0.0
Delhi,440.0,Rejected,0.0,0.0,0.0
Delhi,441.0,Rejected,0.0,0.0,0.0
Delhi,442.0,Rejected,0.0,0.0,0.0
Delhi,443.0,Rejected,0.0,0.0,0.0
Delhi,444.0,Rejected,0.0,0.0,0.0
Delhi,445.0,Rejected,0.0,0.0,0.0
Delhi,446.0,Rejected,0.0,0.0,0.0
Delhi,447.0,Rejected,0.0,0.0,0.0
Delhi,448.0,Rejected,0.0,0.0,0.0
Delhi,449.0,Rejected,0.0,0.0,0.0
Delhi,450.0,Rejected,0.0,0.0,0.0
Delhi,451.0,Rejected,0.0,0.0,0.0
Delhi,452.0,Rejected,0.0,0.0,0.164354
Delhi,453.0,Rural,0.0,0.0,1.0
Delhi,454.0,Rural,0.0,0.0,1.0
Delhi,455.0,Rural,0.0,0.0,1.0
Delhi,456.0,Rural,0.0,0.0,1.0
Delhi,457.0,Rural,0.0,0.0,1.0
Delhi,458.0,Rural,0.0,0.0,1.0
Delhi,459.0,Rural,0.0,0.0,1.0
Delhi,460.0,Rural,0.0,0.0,1.0
Delhi,461.0,Rural,0.0,0.0,1.0
Delhi,462.0,Rural,0.0,0.0,1.0
Delhi,463.0,Rural,0.0,0.0,0.977356
Delhi,464.0,Rejected,0.0,0.0,0.092768
Delhi,465.0,Rejected,0.0,0.0,0.375533
Delhi,466.0,Rural,0.0,0.0,0.992695
Delhi,467.0,Rural,0.0,0.0,0.882396
Delhi,468.0,Rejected,0.0,0.0,0.151205
Delhi,469.0,Rejected,0.0,0.0,0.0
Delhi,470.0,Rejected,0.0,0.0,0.0
Delhi,471.0,Rejected,0.0,0.0,0.0
Delhi,472.0,Rejected,0.0,0.0,0.0
Delhi,473.0,Rejected,0.0,0.0,0.0
Delhi,474.0,Rejected,0.0,0.0,0.0
Delhi,475.0,Rejected,0.0,0.0,0.0
Delhi,476.0,Rejected,0.0,0.0,0.0
Delhi,477.0,Rejected,0.0,0.0,0.0
Delhi,478.0,Rejected,0.0,0.0,0.0
Delhi,479.0,Rejected,0.0,0.0,0.0
Delhi,480.0,Rejected,0.0,0.0,0.0
Delhi,481.0,Rejected,0.0,0.0,0.0
Delhi,482.0,Rejected,0.0,0.0,0.0
Delhi,483.0,Rejected,0.0,0.0,0.0
Delhi,484.0,Rejected,0.0,0.0,0.0
Delhi,485.0,Rejected,0.0,0.0,0.0
Delhi,486.0,Rejected,0.0,0.0,0.0
Delhi,487.0,Rejected,0.0,0.0,0.0
Delhi,488.0,Rejected,0.0,0.0,0.0
Delhi,489.0,Rejected,0.0,0.0,0.0
Delhi,490.0,Rejected,0.0,0.0,0.0
Delhi,491.0,Rejected,0.0,0.0,0.0
Delhi,492.0,Rejected,0.0,0.0,0.0
Delhi,493.0,Rejected,0.0,0.0,0.0
Delhi,494.0,Rejected,0.0,0.0,0.0
Delhi,495.0,Rejected,0.0,0.0,0.0
Delhi,496.0,Rejected,0.0,0.0,0.0
Delhi,497.0,Rejected,0.0,0.0,0.0
Delhi,498.0,Rejected,0.0,0.0,0.0
Delhi,499.0,Rejected,0.0,0.0,0.0
Delhi,500.0,Rejected,0.0,0.0,0.0
Delhi,501.0,Rejected,0.0,0.0,0.427454
Delhi,502.0,Rural,0.0,0.0,1.0
Delhi,503.0,Rural,0.0,0.0,1.0
Delhi,504.0,Rural,0.0,0.0,1.0
Delhi,505.0,Rural,0.0,0.0,1.0
Delhi,506.0,Rural,0.0,0.0,1.0
Delhi,507.0,Rural,0.0,0.0,1.0
Delhi,508.0,Rural,0.0,0.0,1.0
Delhi,509.0,Rural,0.0,0.0,1.0
Delhi,510.0,Rural,0.0,0.0,1.0
Delhi,511.0,Rural,0.0,0.0,1.0
Delhi,512.0,Rural,0.0,0.0,1.0
Delhi,513.0,Rural,0.0,0.0,0.869844
Delhi,514.0,Rural,0.0,0.0,0.986842
Delhi,515.0,Rural,0.0,0.0,1.0
Delhi,516.0,Rural,0.0,0.0,1.0
Delhi,517.0,Rejected,0.0,0.0,0.491465
Delhi,518.0,Rejected,0.0,0.0,0.0
Delhi,519.0,Rejected,0.0,0.0,0.0
Delhi,520.0,Rejected,0.0,0.0,0.0
Delhi,521.0,Rejected,0.0,0.0,0.0
Delhi,522.0,Rejected,0.0,0.0,0.0
Delhi,523.0,Rejected,0.0,0.0,0.0
Delhi,524.0,Rejected,0.0,0.0,0.0
Delhi,525.0,Rejected,0.0,0.0,0.029161
Delhi,526.0,Rejected,0.0,0.0,0.032717
Delhi,527.0,Rejected,0.0,0.0,0.0
Delhi,528.0,Rejected,0.0,0.0,0.0
Delhi,529.0,Rejected,0.0,0.0,0.001422
Delhi,530.0,Rejected,0.0,0.0,0.243075
Delhi,531.0,Rejected,0.0,0.0,0.076814
Delhi,532.0,Rejected,0.0,0.0,0.0
Delhi,533.0,Rejected,0.0,0.0,0.0
Delhi,534.0,Rejected,0.0,0.0,0.0
Delhi,535.0,Rejected,0.0,0.0,0.0
Delhi,536.0,Rejected,0.0,0.0,0.0
